date,temp,surface_pressure,total_precipitation_sum,dewpoint_temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m
2020-03-28,27.180595016479515,100906.12858072917,1.9729137079593784e-06,294.01067034403485,-0.706793467203776,1.41843581199646
2020-03-29,27.389618174235068,100843.23388671875,2.2232531478039164e-06,294.19779268900555,-0.4305318196614583,2.0984510580698648
2020-03-30,27.19324391682943,100910.01936848958,0.0,294.25225194295246,-0.7536188761393229,1.3059125343958538
2020-03-31,27.382058715820335,100965.146484375,6.873499899029412e-06,295.18353907267254,-0.7255306243896484,1.3059283097585042
2020-04-01,28.206678644816122,100860.43717447917,2.086162567138672e-06,295.6670678456624,-0.488009770711263,2.0527992248535156
2020-04-02,28.437799072265648,100777.5166015625,2.148747341834678e-06,296.2043927510579,-0.4990228017171224,2.7278111775716147
2020-04-03,28.419029490153036,100875.13395182292,9.720052332795603e-06,295.8876832326253,-1.0287590026855469,2.67625363667806
2020-04-04,28.74992459615072,100970.5654296875,1.5185540917173057e-05,295.82163111368817,-1.4682369232177734,1.9675575494766235
2020-04-05,29.52366154988607,101014.34195963542,0.0011325508355071179,297.61921246846515,-1.0370597839355469,2.7533299922943115
2020-04-06,29.45806465148928,100932.76106770833,0.000655829906463623,297.7795829772949,-0.7650012969970703,2.7957890828450522
2020-04-07,29.511071141560876,100834.87516276042,0.0004623562096526257,297.5532048543294,-0.42236328125,3.2069976329803467
2020-04-08,29.671062723795615,100881.90869140625,0.0009202390908171765,297.85291989644367,-0.13477516174316406,3.064894358317057
2020-04-09,29.32609647115072,100895.2978515625,0.00013491511344909668,297.8372262318929,-0.8597017923990885,2.634929617245992
2020-04-10,29.038370386759482,100998.7060546875,3.599054667802193e-05,296.4213473002116,-1.1509075164794922,1.829572280248006
2020-04-11,28.491628265380882,101064.59554036458,4.279613494873047e-05,296.47333908081055,-1.1804110209147136,1.1527913411458333
2020-04-12,28.181550598144554,100944.25374348958,2.1264645511109848e-06,295.8551139831543,-0.7501869201660156,1.5412146250406902
2020-04-13,28.318860626220726,100822.28287760417,2.1457671550706436e-06,295.76863225301105,-0.8129831949869791,1.655795415242513
2020-04-14,28.183044687906943,100914.4287109375,7.510185241699219e-06,295.6306432088216,-1.0387414296468098,1.7494557698567708
2020-04-15,28.718871688842796,100944.06722005208,3.987550730499834e-06,296.3868713378906,-0.7932179768880209,2.0155462423960366
2020-04-16,29.42239913940432,100810.27669270833,6.13331794596661e-06,296.83423042297363,-0.6568953196207682,3.049779494603475
2020-04-17,29.969564692179404,100770.68131510417,2.2642987516974244e-05,297.3471215565999,-0.5345325469970703,3.591989517211914
2020-04-18,29.871178563435876,100809.087890625,8.469448590631146e-05,297.34753799438477,-0.9604587554931641,3.3972161610921225
2020-04-19,29.86961453755697,100801.44384765625,0.0001693814992904663,297.26858202616376,-1.2339566548665364,2.5566025575002036
2020-04-20,29.36807212829592,100807.08984375,0.00029337343229585144,296.47325706481934,-1.3426659901936848,2.3720413049062095
2020-04-21,29.57464752197268,100803.54654947917,1.1402368443214073e-05,296.3967037200928,-1.0028260548909504,2.5876641273498535
2020-04-22,29.839875793457054,100741.40413411458,8.806586265563965e-06,297.27476692199707,-0.1392084757486979,3.514048417409261
2020-04-23,30.26921742757162,100697.60465494792,1.849234104156494e-05,297.8656800587972,-0.7019646962483724,3.5422918796539307
2020-04-24,30.765918986002646,100629.25830078125,0.0004959344863841864,298.00984954833984,-0.2397441864013672,4.383598963419597
2020-04-25,31.351415888468466,100627.65755208333,4.2694806953846864e-05,298.5104052225749,-0.6533902486165365,3.7303314208984375
2020-04-26,30.66146812438967,100719.50553385417,7.797777652740479e-05,298.0259895324707,-0.4620278676350911,4.246046702067058
2020-04-27,30.780209477742517,100816.25032552083,0.0004883408546447754,298.4497547149658,-1.3249670664469402,3.0999375184377036
2020-04-28,30.151579793294275,100745.9541015625,0.0009645819664001465,297.90499114990234,-0.9060999552408854,2.864209453264872
2020-04-29,30.068111673990927,100732.90804036458,0.005455529689697869,298.2518679300944,-0.2794392903645833,1.6916755835215251
2020-04-30,30.05880699157717,100791.60758463542,0.0003308773040835433,298.27724838256836,-0.7083161671956381,2.9561997254689536
2020-05-01,30.587220128377282,100665.08414713542,0.00030066967010000667,298.0770511627197,-0.3102709452311198,2.615698496500651
2020-05-02,30.684499359130882,100546.67903645833,2.5272369335027633e-06,298.56866963704425,-0.4437306722005208,2.83443013827006
2020-05-03,30.313168462117517,100606.65559895833,1.716613667213096e-06,298.3973566691081,-0.5554141998291016,3.2335782845815024
2020-05-04,30.151427841186546,100704.10026041667,6.073713279874937e-06,297.5977191925049,-0.7623443603515625,3.2138777573903403
2020-05-05,30.48130315144857,100654.56494140625,5.784954737464432e-09,297.54016494750977,-0.6916631062825521,3.5382094383239746
2020-05-06,30.544475809733115,100630.72867838542,3.5762786865234375e-07,297.43249257405597,-0.5267372131347656,3.297220150629679
2020-05-07,30.738689676920615,100665.45882161458,0.00017854571342468262,298.41718101501465,-0.8199119567871094,3.2081400553385415
2020-05-08,31.097590382893884,100641.96598307292,6.731748580435237e-05,297.9547125498454,-0.3736387888590495,2.9691975911458335
2020-05-09,30.840563074747763,100642.2607421875,7.361173629760742e-06,298.26716740926105,-0.8906567891438802,2.350198745727539
2020-05-10,30.78911933898928,100642.50895182292,9.024143217573055e-06,298.08349800109863,-1.2413195768992107,1.5066079298655193
2020-05-11,30.612575149536156,100676.2900390625,0.00028055906295776367,298.2364699045817,-1.6050599416097004,1.189792235692342
2020-05-12,29.63750356038412,100628.04703776042,0.001204717159168922,298.3786093393962,-1.2372926076253254,1.124302585919698
2020-05-13,30.151246007283532,100545.92724609375,0.00029608607292175293,298.19815762837726,-0.9490617116292318,1.5758978525797527
2020-05-14,30.328724797566736,100466.53385416667,4.069507122039795e-05,297.89299392700195,-1.2854995727539062,-0.09206748008728027
2020-05-15,30.43075841267904,100306.86474609375,0.0016545385121276013,298.66374651590985,-1.452288309733073,-2.078651189804077
2020-05-16,30.495296732584677,100237.38232421875,0.00067940354347229,298.3705705006917,-0.9767558972040812,-2.2983493407567344
2020-05-17,30.942067718505882,100085.87565104167,2.7963519091400713e-05,298.09447797139484,0.08609314759572347,-1.7643378973007202
2020-05-18,32.01894658406576,99877.33935546875,0.00027674436569213867,297.47834968566895,1.0280106862386067,-0.1468831698099772
2020-05-19,34.843826548258505,99733.57649739583,4.756450653076172e-05,292.92702611287433,3.904087702433268,-0.42012254397074383
2020-05-20,33.67676760355636,99945.64876302083,0.0006773561238446746,294.4636313120524,1.7584718068440754,1.4519861539204915
2020-05-21,33.12198664347335,100149.69970703125,3.172457218170166e-05,295.3789596557617,1.4048099517822266,3.2426212628682456
2020-05-22,32.616632715861044,100244.212890625,0.0,297.4785448710124,0.2914072672526042,2.475205143292745
2020-05-23,31.911231613159202,100318.41031901042,0.0,299.18594042460126,-0.5891914367675781,3.046784241994222
2020-05-24,31.343705113728845,100449.17317708333,1.489918492580955e-05,299.4860070546468,-1.0538965861002605,2.9695818026860556
2020-05-25,31.2686592102051,100562.61263020833,7.852911949157715e-06,299.05090777079266,-1.1410077412923176,3.126611073811849
2020-05-26,31.43419481913253,100530.37141927083,1.889284646949818e-05,299.03990745544434,-0.7940082550048828,3.57179848353068
2020-05-27,31.780486043294275,100400.18408203125,2.3424624941981165e-06,299.45270347595215,-0.3509254455566406,3.7312023639678955
2020-05-28,32.70407956441244,100292.48258463542,8.600190142260544e-07,298.4143174489339,0.6209945678710938,3.3488428592681885
2020-05-29,32.55387458801272,100322.00553385417,4.380941390991211e-06,298.19146664937335,0.2853342692057292,3.5675504207611084
2020-05-30,32.195245997111044,100475.15576171875,3.1173228194347757e-06,298.37244033813477,0.03918647766113281,3.3828436533610025
2020-05-31,31.733190790812216,100573.68684895833,6.195306777456722e-05,298.348814646403,-0.10055351257324219,4.117087006568909
2020-06-01,31.58651186625167,100596.01432291667,0.0009263157844543457,298.13689613342285,0.28767840067545575,2.878602147102356
2020-06-02,31.179411188761435,100534.00309244792,0.0028638138827545845,296.7621479034424,0.8886515299479166,3.18023419380188
2020-06-03,31.684856669108115,100454.0107421875,2.4616717837488977e-06,296.1761932373047,0.652099609375,3.6398985385894775
2020-06-04,32.03725395202639,100452.98291015625,0.0013118922710368963,296.8336016337077,1.0715611775716145,2.4048341115315757
2020-06-05,31.820116933186853,100451.2275390625,0.00037886202335357666,296.43398602803546,1.3008785247802734,2.3045021692911782
2020-06-06,30.801676050821982,100414.69970703125,0.004256581574111351,296.6150703430176,2.0502522786458335,1.7840803861618042
2020-06-07,31.636084493001306,100314.26416015625,0.00032138824462890625,295.18332862854004,2.8180118799209595,1.5530555248260498
2020-06-08,32.119660949707054,100264.767578125,0.00016221404075622559,295.7867787679036,0.6714897155761719,1.7511872053146362
2020-06-09,31.6431874593099,100180.232421875,1.7601251499854698e-05,295.70514551798504,1.6833133697509766,0.9338650703430176
2020-06-10,30.32841835021975,100134.71337890625,0.0037796080111434094,295.73593584696454,1.6188977559407551,-0.19829106330871582
2020-06-11,29.969580586751306,100036.39501953125,0.00039008259773254395,295.3178888956706,3.254941940307617,1.336685021718343
2020-06-12,30.93982594807943,100024.42594401042,2.4505114652129123e-05,294.07420412699383,3.3936354319254556,2.2387797037760415
2020-06-13,31.945495223999046,100103.89192708333,4.634261131286621e-05,295.1610450744629,2.4295692443847656,2.9490049282709756
2020-06-14,33.15290285746261,100181.95979817708,3.4260749771419796e-05,295.0499375661214,2.7037970225016275,2.052150090535482
2020-06-15,33.0982490539551,100132.73453776042,3.3316120095605584e-05,295.7102343241374,2.366352081298828,2.5409790674845376
2020-06-16,32.36320012410482,100132.17399088542,0.003660173632454189,296.65515454610187,2.1199976603190103,2.5270557403564453
2020-06-17,31.669769541422568,100244.07438151042,0.0036216209518897813,296.1415437062581,1.7873274485270183,2.0977904001871743
2020-06-18,32.30891634623214,100381.41878255208,0.00025107738542828884,294.9789187113444,2.3348388671875,1.1315301259358723
2020-06-19,31.49530436197921,100366.85611979167,0.005869595348713119,295.89941787719727,1.8793710072835286,0.8187651634216309
2020-06-20,31.94380340576174,100312.55843098958,0.0007260443146606121,296.2773030598958,0.9869352976481119,0.798361341158549
2020-06-21,30.755544281005882,100236.49641927083,0.00870270901970116,296.73982365926105,1.1913738250732422,0.11089070638020833
2020-06-22,30.07720209757491,100190.35709635417,0.009964078664779663,296.44801902770996,1.6833470662434895,0.3421395619710286
2020-06-23,29.767291641235374,100358.10384114583,0.0018636584281921387,296.89025624593097,0.7479604085286459,1.5283292134602864
2020-06-24,29.64619089762374,100357.49169921875,0.0030627697706222534,297.3535073598226,0.3211841583251953,1.602981170018514
2020-06-25,28.67706960042318,100282.60091145833,0.006066467757875671,297.2847016652425,-0.8241399129231771,1.7578357458114624
2020-06-26,29.376208241780603,100249.18424479167,0.003859543800352583,297.694060643514,-0.23151524861653647,3.034653981526693
2020-06-27,30.36558558146163,100236.34016927083,0.0012517720460891724,298.32249959309894,0.20299212137858072,2.221947352091471
2020-06-28,29.82402127583822,100228.09830729167,0.019588714587598588,298.4525775909424,0.49407386779785156,1.2849788665771484
2020-06-29,28.74891306559249,100197.95198567708,0.019576212315428165,298.269287109375,0.5414415995279948,2.212202032407125
2020-06-30,29.320254262288415,100189.8125,0.0046818554401397705,298.19529406229657,0.9099388122558594,2.202406366666158
2020-07-01,28.662022527058923,100275.27262369792,0.0014010970910085518,297.60326258341473,1.5862592061360676,1.5526536305745442
2020-07-02,29.29007237752279,100226.166015625,0.00164135596065762,296.74832407633465,2.3978360493977866,1.3776382605234783
2020-07-03,27.800239181518577,100214.68603515625,0.0061673462390672285,296.7481269836426,2.828620990117391,2.3111472129821777
2020-07-04,28.663035329182946,100194.12044270833,0.003037142753498756,297.3626963297526,2.072819630304972,2.665112773577372
2020-07-05,29.564637120564782,100156.94173177083,0.00017594419688293783,296.91863505045575,1.990926742553711,2.611459732055664
2020-07-06,29.631810124715173,100203.8349609375,0.0004362881183510581,296.68291155497235,1.9496021668116252,1.7594807942708333
2020-07-07,30.053062693278036,100381.75390625,0.0019794702529907227,296.67017364501953,1.6374030113220215,1.6928117275238037
2020-07-08,29.452952957153343,100446.05257161458,0.007383763790130615,297.61229769388837,1.2792174021402996,1.4924828211466472
2020-07-09,28.367911911010765,100396.36002604167,0.02455565324453346,297.6001084645589,1.4007676442464192,1.345019261042277
2020-07-10,28.229027048746786,100444.42154947917,0.005021977424803481,297.2737344106038,1.0561949412027996,1.2889939546585083
2020-07-11,28.936275736490927,100384.3359375,0.007107260823147499,297.4895648956299,1.5142873128255208,1.6105541785558064
2020-07-12,29.35138346354171,100291.22932942708,0.005135017633392636,297.85808753967285,1.484087626139323,1.2964382966359456
2020-07-13,29.410754776001,100223.31233723958,0.00046119689937995645,297.51270484924316,1.3100172678629558,1.632301966349284
2020-07-14,28.65225435892745,100220.44986979167,0.0050147891044716175,297.16944313049316,1.5797793070475261,1.316757082939148
2020-07-15,27.992688751220726,100222.71923828125,0.008594459655228093,297.5501988728841,2.112318674723307,2.499178091684977
2020-07-16,28.12222824096682,100172.63899739583,0.004328989982600007,297.2525227864583,1.6630973815917969,2.7444252967834473
2020-07-17,28.89221343994143,100231.16162109375,0.0005944848059584729,296.6169904073079,1.9856554667154949,1.9496625264485676
2020-07-18,28.420829391479515,100396.16796875,0.004005655646324158,297.28233337402344,0.8345947265625,1.5683717727661133
2020-07-19,28.008912022908532,100412.75830078125,0.014641717076301575,298.4482841491699,0.4393463134765625,2.409151077270508
2020-07-20,28.423939641316736,100343.50569661458,0.002511771076740388,297.7289218902588,0.6248443921407064,3.685170332590739
2020-07-21,28.836184438069665,100437.56282552083,0.0006227135658214422,297.8472029368083,-0.20900853474934897,3.46782116095225
2020-07-22,28.656047439575218,100447.26057942708,6.364285945892334e-05,297.74663670857746,0.47358067830403644,3.7948280970255532
2020-07-23,28.438107426961267,100432.27718098958,0.012147337198257446,297.47289148966473,0.9184042612711588,2.984976053237915
2020-07-24,28.256527201334677,100463.28076171875,0.004102730751032624,297.777494430542,0.9580701192220052,2.0332984924316406
2020-07-25,28.258966064453148,100597.41731770833,0.007302224636077881,297.67756207784015,1.0747394561767578,0.21300951639811197
2020-07-26,28.58933029174807,100639.09130859375,0.0003260374069213867,296.8008607228597,1.0179468790690105,0.21573464075724283
2020-07-27,29.455988820393884,100459.76302083333,0.001414620876307282,296.7503032684326,1.9888470967610676,0.10508116086324056
